#{"t_start": 1591438841.155085, "env_id": "CliffWalking-v0"}
r,l,t
-13,13,20.24876
-13,13,20.251675
-13,13,20.254522
-13,13,20.257355
-13,13,20.260503
-13,13,20.263746
-13,13,20.266791
-13,13,20.269642
-13,13,20.272459
-13,13,20.275274
-13,13,20.278151
-13,13,20.280971
-13,13,20.28382
-13,13,20.286627
-13,13,20.289474
-13,13,20.292288
-13,13,20.295103
-13,13,20.298022
-13,13,20.300942
-14,14,20.303974
-13,13,20.307649
-13,13,20.310591
-13,13,20.313746
-13,13,20.317862
-13,13,20.320976
-13,13,20.323908
-13,13,20.328287
-13,13,20.331807
-13,13,20.335211
-13,13,20.338227
-13,13,20.341412
-13,13,20.345053
-13,13,20.349089
-13,13,20.352331
-13,13,20.355871
-13,13,20.35887
-13,13,20.361801
-13,13,20.365081
-13,13,20.368031
-13,13,20.371345
-13,13,20.374665
-13,13,20.37786
-13,13,20.381451
-13,13,20.38438
-13,13,20.387924
-13,13,20.391403
-13,13,20.394362
-13,13,20.397719
-13,13,20.440862
-13,13,20.444481
-15,15,20.448191
-13,13,20.452261
-13,13,20.457259
-13,13,20.460513
-13,13,20.464639
-13,13,20.467712
-13,13,20.4707
-13,13,20.473986
-13,13,20.477298
-13,13,20.481425
-13,13,20.484785
-13,13,20.487786
-13,13,20.490852
-13,13,20.493902
-13,13,20.49732
-13,13,20.500309
-14,14,20.5035
-13,13,20.506813
-13,13,20.510349
-13,13,20.513666
-13,13,20.516815
-13,13,20.519751
-13,13,20.522785
-13,13,20.526192
-13,13,20.529761
-13,13,20.532902
-13,13,20.536054
-13,13,20.539202
-13,13,20.542465
-13,13,20.546573
-13,13,20.549985
-13,13,20.552941
-13,13,20.555954
-13,13,20.558832
-13,13,20.561627
-15,15,20.566259
-13,13,20.56959
-123,24,20.575205
-13,13,20.578303
-13,13,20.581268
-13,13,20.584235
-13,13,20.587189
-15,15,20.590651
-13,13,20.593635
-13,13,20.596862
-13,13,20.599824
-13,13,20.602753
-13,13,20.607026
-13,13,20.610539
-13,13,20.613735
-13,13,20.616819
-13,13,20.620556
-13,13,20.624034
-13,13,20.627959
-13,13,20.631316
-13,13,20.634314
-13,13,20.637567
-13,13,20.640785
-13,13,20.643802
-13,13,20.647426
-13,13,20.650371
-13,13,20.653768
-13,13,20.656581
-13,13,20.660558
-13,13,20.664036
-14,14,20.667308
-13,13,20.67065
-13,13,20.673679
-13,13,20.676586
-13,13,20.679607
-13,13,20.68253
-13,13,20.686003
-13,13,20.688954
-13,13,20.69194
-13,13,20.695684
-15,15,20.742613
-13,13,20.746262
-13,13,20.749758
-13,13,20.75338
-13,13,20.757925
-13,13,20.761482
-13,13,20.764784
-13,13,20.768076
-13,13,20.771143
-13,13,20.774389
-14,14,20.777763
-13,13,20.780976
-13,13,20.783883
-13,13,20.786812
-13,13,20.790436
-13,13,20.793406
-13,13,20.796801
-13,13,20.799772
-13,13,20.802706
-13,13,20.805541
-13,13,20.808383
-13,13,20.811222
-13,13,20.814151
-13,13,20.817037
-13,13,20.820024
-13,13,20.822993
-13,13,20.825975
-13,13,20.828965
-13,13,20.831983
-13,13,20.835015
-13,13,20.838007
-13,13,20.841034
-13,13,20.844195
-13,13,20.847463
-13,13,20.850388
-13,13,20.853236
-13,13,20.856141
-13,13,20.859028
-13,13,20.861996
-13,13,20.864868
-13,13,20.867716
-13,13,20.870691
-14,14,20.874231
-13,13,20.877223
-13,13,20.880023
-13,13,20.882878
-13,13,20.885707
-13,13,20.888527
-13,13,20.891348
-13,13,20.894166
-13,13,20.89719
-13,13,20.900133
-13,13,20.903849
-13,13,20.906886
-13,13,20.910045
-13,13,20.914038
-13,13,20.917754
-13,13,20.921241
-13,13,20.924709
-13,13,20.928157
-13,13,20.931087
-13,13,20.934038
-13,13,20.937969
-13,13,20.941156
-13,13,20.944623
-13,13,20.94806
-13,13,20.951201
-13,13,20.954186
-13,13,20.957133
-13,13,20.960526
-13,13,20.963515
-13,13,20.966947
-13,13,20.97041
-13,13,20.973395
-13,13,20.976724
-13,13,20.979958
-13,13,20.983135
-13,13,20.986126
-13,13,21.029047
-13,13,21.035274
-13,13,21.038871
-15,15,21.042533
-13,13,21.045765
-13,13,21.048951
-13,13,21.052241
-13,13,21.057072
-13,13,21.06059
-13,13,21.064152
-15,15,21.067811
-13,13,21.071359
-13,13,21.074394
-13,13,21.077539
-13,13,21.081449
-15,15,21.084867
-15,15,21.088748
-13,13,21.092003
-13,13,21.095411
-15,15,21.099496
-13,13,21.102617
-13,13,21.105649
-13,13,21.109167
-16,16,21.113937
-15,15,21.117555
-13,13,21.120501
-13,13,21.123445
-13,13,21.126515
-13,13,21.13008
-15,15,21.133668
-13,13,21.136617
-15,15,21.139998
-13,13,21.143802
-13,13,21.147033
-15,15,21.150668
-13,13,21.15367
-13,13,21.15685
-13,13,21.160218
-13,13,21.163571
-13,13,21.166673
-13,13,21.169748
-15,15,21.173195
-15,15,21.176857
-13,13,21.179852
-13,13,21.182743
-13,13,21.186401
-13,13,21.189308
-13,13,21.192922
-13,13,21.196561
-13,13,21.199785
-13,13,21.202767
-13,13,21.205826
-15,15,21.211941
-15,15,21.215653
-15,15,21.219833
-15,15,21.224025
-13,13,21.227078
-13,13,21.23015
-13,13,21.23323
-13,13,21.236138
-13,13,21.23903
-13,13,21.242638
-13,13,21.2458
-13,13,21.249955
-13,13,21.252904
-13,13,21.256122
-13,13,21.259238
-13,13,21.262532
-17,17,21.266412
-13,13,21.269321
-13,13,21.272239
-113,14,21.275357
-13,13,21.278259
-13,13,21.281167
-13,13,21.284067
-13,13,21.287022
-13,13,21.337635
-13,13,21.34477
-13,13,21.348646
-15,15,21.35291
-15,15,21.358485
-13,13,21.361863
-13,13,21.364874
-13,13,21.368048
-13,13,21.372404
-15,15,21.376591
-13,13,21.380154
-13,13,21.383327
-13,13,21.38648
-13,13,21.389433
-13,13,21.392994
-13,13,21.395965
-13,13,21.398908
-13,13,21.402376
-13,13,21.405408
-13,13,21.408447
-13,13,21.411405
-13,13,21.414414
-13,13,21.417809
-13,13,21.420749
-13,13,21.4237
-13,13,21.426934
-15,15,21.430303
-13,13,21.433794
-13,13,21.437308
-15,15,21.441031
-13,13,21.444381
-13,13,21.44771
-16,16,21.451496
-13,13,21.454507
-13,13,21.457636
-13,13,21.460735
-17,17,21.465017
-13,13,21.467971
-13,13,21.470996
-13,13,21.475117
-13,13,21.478551
-13,13,21.481886
-13,13,21.484845
-13,13,21.488088
-13,13,21.491234
-13,13,21.494446
-13,13,21.498346
-15,15,21.501876
-13,13,21.505463
-13,13,21.508815
-13,13,21.511775
-13,13,21.516027
-18,18,21.522169
-13,13,21.525328
-13,13,21.528478
-15,15,21.532243
-13,13,21.535262
-13,13,21.538682
-13,13,21.541987
-13,13,21.545757
-13,13,21.549018
-13,13,21.551895
-13,13,21.555274
-13,13,21.558449
-13,13,21.561587
-13,13,21.565398
-13,13,21.568433
-13,13,21.571844
-13,13,21.574976
-13,13,21.578604
-13,13,21.582687
-13,13,21.5858
-13,13,21.589005
-13,13,21.591995
-13,13,21.595542
-15,15,21.599494
-13,13,21.602437
-13,13,21.648442
-13,13,21.652018
-13,13,21.65499
-13,13,21.658399
-13,13,21.661481
-13,13,21.664519
-13,13,21.668077
-13,13,21.671801
-13,13,21.6752
-13,13,21.678249
-13,13,21.681144
-15,15,21.684821
-15,15,21.688603
-13,13,21.692171
-13,13,21.695648
-13,13,21.699078
-13,13,21.70214
-13,13,21.705225
-13,13,21.708621
-13,13,21.711696
-13,13,21.714908
-13,13,21.717842
-13,13,21.720746
-13,13,21.723669
-13,13,21.726501
-13,13,21.729367
-13,13,21.73283
-13,13,21.735777
-14,14,21.739364
-13,13,21.742387
-13,13,21.745328
-13,13,21.748412
-13,13,21.751245
-13,13,21.754381
-13,13,21.757224
-13,13,21.760049
-13,13,21.763175
-13,13,21.766092
-13,13,21.769524
-13,13,21.773201
-15,15,21.776778
-13,13,21.7798
-13,13,21.78269
-13,13,21.786224
-13,13,21.789448
-19,19,21.793998
-13,13,21.797102
-13,13,21.800007
-13,13,21.802924
-13,13,21.805823
-13,13,21.808961
-13,13,21.812139
-13,13,21.815122
-13,13,21.819624
-13,13,21.822862
-13,13,21.826064
-13,13,21.829161
-15,15,21.832528
-13,13,21.835442
-15,15,21.839041
-13,13,21.842351
-13,13,21.846091
-13,13,21.849023
-13,13,21.851883
-13,13,21.854735
-13,13,21.857898
-13,13,21.860778
-13,13,21.863664
-13,13,21.866491
-13,13,21.869314
-13,13,21.872199
-13,13,21.875017
-13,13,21.877833
-13,13,21.880648
-13,13,21.883535
-13,13,21.886353
-13,13,21.889173
-13,13,21.936364
-15,15,21.942482
-13,13,21.945822
-13,13,21.948981
-13,13,21.952688
-13,13,21.956644
-13,13,21.9598
-13,13,21.962992
-13,13,21.965971
-13,13,21.968874
-13,13,21.972573
-13,13,21.975809
-13,13,21.97894
-13,13,21.981896
-15,15,21.985248
-13,13,21.989084
-13,13,21.992302
-13,13,21.995677
-13,13,21.998873
-13,13,22.001771
-13,13,22.005602
-15,15,22.008989
-15,15,22.013012
-13,13,22.015989
-15,15,22.019479
-13,13,22.022456
-13,13,22.02543
-16,16,22.029443
-15,15,22.032867
-13,13,22.03602
-15,15,22.039449
-13,13,22.042964
-13,13,22.046116
-13,13,22.049216
-13,13,22.052302
-13,13,22.055325
-13,13,22.058524
-13,13,22.061909
-13,13,22.064974
-13,13,22.068316
-13,13,22.071266
-13,13,22.074571
-13,13,22.077691
-13,13,22.081038
-15,15,22.084703
-13,13,22.087716
-13,13,22.090764
-15,15,22.094209
-13,13,22.097714
-13,13,22.100823
-13,13,22.103821
-13,13,22.106967
-13,13,22.110566
-13,13,22.113577
-13,13,22.117264
-13,13,22.120912
-13,13,22.124526
-13,13,22.127793
-13,13,22.131287
-13,13,22.134243
-13,13,22.137215
-13,13,22.140531
-13,13,22.14353
-13,13,22.146486
-15,15,22.149896
-13,13,22.152812
-13,13,22.155841
-13,13,22.158819
-15,15,22.162219
-13,13,22.165428
-13,13,22.168283
-15,15,22.171919
-15,15,22.17524
-13,13,22.17829
-13,13,22.181706
-13,13,22.184707
-13,13,22.188025
-13,13,22.231757
-13,13,22.236132
-13,13,22.240785
-15,15,22.244561
-13,13,22.2476
-13,13,22.250685
-15,15,22.256442
-13,13,22.259703
-15,15,22.263216
-13,13,22.266135
-13,13,22.269544
-15,15,22.273132
-13,13,22.276216
-13,13,22.279296
-15,15,22.282861
-13,13,22.286013
-13,13,22.288957
-13,13,22.292306
-13,13,22.295155
-13,13,22.297996
-13,13,22.300883
-13,13,22.303518
-13,13,22.306876
-13,13,22.310637
-13,13,22.313636
-13,13,22.317037
-13,13,22.320298
-13,13,22.323181
-13,13,22.326029
-13,13,22.328902
-13,13,22.331782
-13,13,22.334631
-13,13,22.337467
-13,13,22.340365
-13,13,22.343233
-13,13,22.346201
-13,13,22.349042
-13,13,22.351911
-13,13,22.35475
-13,13,22.357583
-13,13,22.360416
-13,13,22.363289
-17,17,22.36699
-13,13,22.369828
-13,13,22.372653
-13,13,22.375518
-13,13,22.378369
-15,15,22.381723
-13,13,22.384594
-13,13,22.387665
-13,13,22.390791
-13,13,22.393849
-15,15,22.397096
-13,13,22.400596
-13,13,22.403689
-13,13,22.407081
-13,13,22.410056
-13,13,22.414667
-13,13,22.418293
-13,13,22.421675
-13,13,22.424977
-13,13,22.428673
-15,15,22.432318
-13,13,22.435186
-15,15,22.438788
-13,13,22.441927
-13,13,22.445166
-14,14,22.448283
-13,13,22.451172
-13,13,22.454068
-13,13,22.456957
-13,13,22.45985
-13,13,22.462738
-13,13,22.465625
-13,13,22.46851
-13,13,22.471394
-13,13,22.474289
-13,13,22.522634
-13,13,22.526622
-15,15,22.531211
-13,13,22.534848
-13,13,22.538358
-13,13,22.541963
-13,13,22.545281
-13,13,22.549052
-15,15,22.552678
-13,13,22.556245
-13,13,22.559546
-13,13,22.562591
-13,13,22.565683
-13,13,22.568617
-13,13,22.571958
-13,13,22.575185
-13,13,22.578119
-13,13,22.581185
-13,13,22.584806
-13,13,22.588239
-15,15,22.592107
-13,13,22.595052
-15,15,22.598888
-13,13,22.602133
-13,13,22.605576
-13,13,22.608884
-13,13,22.611966
-13,13,22.614949
-13,13,22.61808
-13,13,22.621376
-13,13,22.624655
-13,13,22.627729
-13,13,22.630738
-13,13,22.633808
-13,13,22.637015
-13,13,22.641003
-13,13,22.644545
-13,13,22.647487
-13,13,22.650814
-13,13,22.653988
-13,13,22.657482
-13,13,22.660799
-13,13,22.663745
-13,13,22.667458
-13,13,22.671035
-15,15,22.676144
-13,13,22.67957
-13,13,22.68291
-13,13,22.686278
-13,13,22.689535
-13,13,22.692753
-13,13,22.696852
-13,13,22.70116
-13,13,22.704735
-13,13,22.708805
-13,13,22.712419
-13,13,22.716159
-13,13,22.722908
-13,13,22.726528
-13,13,22.729838
-13,13,22.732993
-13,13,22.735951
-15,15,22.739827
-13,13,22.743593
-13,13,22.746812
-13,13,22.750232
-13,13,22.753375
-13,13,22.756958
-13,13,22.760704
-13,13,22.76389
-13,13,22.767302
-13,13,22.770768
-15,15,22.775016
-13,13,22.778405
-13,13,22.781702
-13,13,22.785242
-13,13,22.788766
-13,13,22.79303
-13,13,22.84102
-13,13,22.844117
-13,13,22.848771
-13,13,22.852682
-13,13,22.856529
-13,13,22.859697
-13,13,22.86322
-13,13,22.866737
-13,13,22.870829
-15,15,22.874516
-13,13,22.877588
-13,13,22.880776
-13,13,22.883723
-13,13,22.886789
-13,13,22.890079
-13,13,22.893016
-13,13,22.896612
-13,13,22.899578
-13,13,22.902505
-13,13,22.90559
-13,13,22.908527
-13,13,22.911637
-13,13,22.915025
-13,13,22.917911
-13,13,22.920917
-13,13,22.92379
-13,13,22.926761
-13,13,22.929955
-13,13,22.933143
-13,13,22.936757
-13,13,22.939764
-13,13,22.942687
-13,13,22.945646
-13,13,22.948529
-13,13,22.951522
-13,13,22.954333
-13,13,22.957176
-13,13,22.960413
-13,13,22.96346
-13,13,22.966423
-13,13,22.969509
-13,13,22.972415
-13,13,22.975578
-13,13,22.97845
-13,13,22.981306
-13,13,22.984674
-13,13,22.987914
-13,13,22.990826
-13,13,22.99394
-13,13,22.996909
-13,13,23.000305
-13,13,23.00351
-13,13,23.006939
-13,13,23.01004
-13,13,23.012989
-13,13,23.016118
-13,13,23.019037
-13,13,23.022062
-13,13,23.025151
-13,13,23.028934
-13,13,23.032896
-13,13,23.036267
-13,13,23.039681
-13,13,23.042822
-13,13,23.045792
-13,13,23.048749
-13,13,23.051643
-13,13,23.055043
-13,13,23.058418
-13,13,23.061738
-13,13,23.064719
-13,13,23.067828
-15,15,23.071235
-13,13,23.074115
-13,13,23.076993
-13,13,23.079841
-13,13,23.08268
-13,13,23.085527
-13,13,23.129435
-14,14,23.134521
-13,13,23.138044
-13,13,23.141033
-13,13,23.144762
-13,13,23.148541
-13,13,23.15202
-13,13,23.155376
-13,13,23.158355
-13,13,23.161878
-13,13,23.164833
-13,13,23.16778
-13,13,23.170728
-13,13,23.173724
-13,13,23.176636
-13,13,23.179589
-13,13,23.18247
-13,13,23.185519
-16,16,23.189792
-13,13,23.19306
-13,13,23.195888
-13,13,23.198747
-13,13,23.202991
-13,13,23.206084
-13,13,23.209413
-13,13,23.21233
-13,13,23.215295
-13,13,23.218742
-14,14,23.221891
-13,13,23.225344
-13,13,23.228412
-13,13,23.23165
-13,13,23.234689
-13,13,23.237603
-13,13,23.240844
-13,13,23.24407
-13,13,23.246997
-13,13,23.250184
-13,13,23.253174
-13,13,23.256215
-13,13,23.259582
-13,13,23.262524
-13,13,23.265542
-13,13,23.268453
-13,13,23.271341
-13,13,23.275075
-13,13,23.278057
-13,13,23.281176
-13,13,23.284145
-13,13,23.287224
-13,13,23.291273
-13,13,23.294671
-13,13,23.297827
-13,13,23.300799
-13,13,23.303961
-13,13,23.3078
-13,13,23.310895
-13,13,23.315301
-13,13,23.318671
-13,13,23.322448
-13,13,23.326032
-13,13,23.32986
-13,13,23.332867
-13,13,23.335794
-13,13,23.339654
-13,13,23.342964
-13,13,23.345991
-13,13,23.348889
-13,13,23.352175
-13,13,23.355405
-13,13,23.358744
-13,13,23.36177
-13,13,23.364889
-13,13,23.368048
-13,13,23.37147
-13,13,23.37469
-13,13,23.378044
-13,13,23.381263
-13,13,23.422474
-13,13,23.427991
-13,13,23.431517
-13,13,23.434467
-13,13,23.43744
-13,13,23.440463
-13,13,23.443732
-13,13,23.447268
-13,13,23.452388
-13,13,23.455841
-13,13,23.460201
-13,13,23.46366
-13,13,23.466737
-13,13,23.469755
-13,13,23.47338
-13,13,23.476675
-13,13,23.479665
-13,13,23.482846
-13,13,23.485823
-13,13,23.488898
-15,15,23.49247
-13,13,23.49543
-13,13,23.498499
-13,13,23.50142
-13,13,23.504836
-13,13,23.509063
-13,13,23.512074
-13,13,23.515448
-13,13,23.518386
-13,13,23.521642
-13,13,23.524714
-13,13,23.527942
-13,13,23.531307
-13,13,23.534352
-13,13,23.537307
-13,13,23.540593
-13,13,23.543525
-13,13,23.547018
-13,13,23.550212
-13,13,23.553329
-13,13,23.556411
-13,13,23.559316
-13,13,23.562308
-13,13,23.565163
-13,13,23.567977
-13,13,23.571514
-13,13,23.574479
-13,13,23.577489
-13,13,23.580558
-13,13,23.583395
-13,13,23.586604
-13,13,23.589853
-13,13,23.592873
-13,13,23.596799
-13,13,23.599795
-13,13,23.60329
-13,13,23.606602
-13,13,23.611096
-13,13,23.614214
-13,13,23.617568
-13,13,23.620538
-13,13,23.623512
-13,13,23.627891
-15,15,23.631865
-13,13,23.635301
-13,13,23.638631
-13,13,23.641997
-13,13,23.645001
-13,13,23.647949
-13,13,23.650875
-13,13,23.653764
-13,13,23.656618
-13,13,23.65947
-13,13,23.662321
-13,13,23.665176
-13,13,23.668021
-13,13,23.67087
-13,13,23.673725
-13,13,23.676599
-13,13,23.719313
-13,13,23.723921
-13,13,23.727651
-13,13,23.731313
-13,13,23.735075
-13,13,23.738894
-13,13,23.74208
-13,13,23.745116
-13,13,23.748229
-13,13,23.751188
-13,13,23.754365
-13,13,23.757281
-13,13,23.760157
-13,13,23.763116
-13,13,23.76595
-13,13,23.768842
-13,13,23.771821
-13,13,23.774826
-13,13,23.777983
-13,13,23.781161
-13,13,23.784199
-13,13,23.787112
-13,13,23.790048
-13,13,23.792942
-13,13,23.795838
-13,13,23.798725
-13,13,23.801578
-13,13,23.804402
-13,13,23.807347
-13,13,23.810318
-13,13,23.813341
-13,13,23.816971
-13,13,23.81991
-13,13,23.822792
-13,13,23.825646
-13,13,23.828693
-13,13,23.831772
-13,13,23.834825
-13,13,23.837973
-13,13,23.841082
-13,13,23.844151
-13,13,23.847049
-13,13,23.849953
-13,13,23.852858
-13,13,23.855762
-13,13,23.858658
-13,13,23.861556
-13,13,23.864458
-13,13,23.867359
-14,14,23.870483
-13,13,23.873386
-13,13,23.876279
-13,13,23.879128
-13,13,23.881942
-13,13,23.885545
-13,13,23.888588
-13,13,23.892407
-13,13,23.895949
-13,13,23.899493
-13,13,23.90239
-13,13,23.905552
-13,13,23.908604
-13,13,23.911831
-13,13,23.914791
-13,13,23.917781
-13,13,23.920823
-13,13,23.923666
-13,13,23.926504
-13,13,23.929584
-13,13,23.932442
-13,13,23.9353
-13,13,23.938172
-13,13,23.941015
-13,13,23.943863
-13,13,23.946691
-13,13,23.949538
-13,13,23.952369
-13,13,23.9552
-13,13,23.958043
-15,15,24.005
-13,13,24.008004
-13,13,24.011898
-13,13,24.015316
-13,13,24.0187
-13,13,24.022304
-13,13,24.025327
-13,13,24.028607
-13,13,24.031608
-13,13,24.034546
-13,13,24.037536
-13,13,24.040541
-15,15,24.044045
-13,13,24.047029
-13,13,24.049935
-13,13,24.05352
-13,13,24.056766
-13,13,24.060028
-13,13,24.063026
-13,13,24.065936
-13,13,24.069227
-13,13,24.072427
-13,13,24.075419
-13,13,24.078676
-13,13,24.081641
-13,13,24.085053
-13,13,24.088303
-13,13,24.091939
-13,13,24.095107
-13,13,24.09808
-13,13,24.101527
-13,13,24.104783
-13,13,24.108171
-13,13,24.11141
-13,13,24.114369
-13,13,24.117484
-13,13,24.120438
-13,13,24.123917
-13,13,24.127162
-13,13,24.130226
-13,13,24.133317
-13,13,24.136348
-13,13,24.140447
-13,13,24.143487
-13,13,24.146627
-13,13,24.149802
-13,13,24.15278
-13,13,24.155959
-13,13,24.159022
-13,13,24.162312
-13,13,24.165645
-13,13,24.16916
-13,13,24.172702
-15,15,24.177262
-13,13,24.180716
-13,13,24.184259
-13,13,24.188181
-13,13,24.192073
-13,13,24.196132
-13,13,24.199685
-13,13,24.202704
-13,13,24.206148
-13,13,24.209542
-13,13,24.212909
-13,13,24.216086
-13,13,24.219305
-13,13,24.222996
-13,13,24.226402
-13,13,24.229562
-13,13,24.233085
-13,13,24.236089
-13,13,24.239348
-13,13,24.242475
-13,13,24.245485
-13,13,24.248436
-13,13,24.251469
-13,13,24.25437
-13,13,24.257992
-13,13,24.301595
-14,14,24.305629
-13,13,24.308878
-13,13,24.312616
-13,13,24.31685
-13,13,24.320284
-13,13,24.32456
-13,13,24.327801
-13,13,24.330728
-13,13,24.333909
-13,13,24.337836
-13,13,24.341294
-13,13,24.344485
-13,13,24.347412
-13,13,24.35085
-14,14,24.354098
-13,13,24.357565
-13,13,24.360599
-13,13,24.363868
-13,13,24.366919
-13,13,24.369846
-13,13,24.373042
-13,13,24.376039
-13,13,24.378932
-13,13,24.381803
-13,13,24.385217
-13,13,24.388258
-13,13,24.391856
-13,13,24.394864
-13,13,24.397931
-13,13,24.401042
-13,13,24.403977
-13,13,24.407206
-13,13,24.410198
-13,13,24.413485
-13,13,24.416677
-13,13,24.419798
-13,13,24.423249
-13,13,24.426378
-13,13,24.429344
-13,13,24.432321
-13,13,24.435298
-13,13,24.438504
-13,13,24.441984
-13,13,24.445099
-13,13,24.448078
-13,13,24.451181
-13,13,24.454388
-13,13,24.457609
-13,13,24.46062
-13,13,24.463453
-13,13,24.467664
-13,13,24.47073
-13,13,24.47382
-13,13,24.477273
-13,13,24.480935
-13,13,24.484299
-13,13,24.487236
-13,13,24.490643
-13,13,24.493763
-13,13,24.496856
-13,13,24.499964
-13,13,24.502942
-13,13,24.506109
-13,13,24.509119
-13,13,24.512171
-13,13,24.515111
-13,13,24.518141
-13,13,24.521114
-13,13,24.524459
-13,13,24.52744
-13,13,24.530619
-13,13,24.533791
-13,13,24.536784
-13,13,24.539898
-13,13,24.542924
-13,13,24.546015
-13,13,24.549228
-13,13,24.552205
-13,13,24.594281
-13,13,24.598433
-14,14,24.601973
-13,13,24.604987
-13,13,24.607943
-13,13,24.611202
-13,13,24.614874
-13,13,24.619234
-13,13,24.622823
-13,13,24.625952
-13,13,24.629032
-13,13,24.631986
-13,13,24.635242
-13,13,24.638384
-13,13,24.641932
-13,13,24.645064
-13,13,24.648021
-13,13,24.651498
-13,13,24.65457
-13,13,24.657814
-13,13,24.660785
-13,13,24.663814
-13,13,24.667036
-13,13,24.670004
-13,13,24.673062
-13,13,24.676003
-13,13,24.679117
-13,13,24.682081
-13,13,24.685103
-13,13,24.688133
-13,13,24.69126
-13,13,24.694231
-13,13,24.697141
-13,13,24.700405
-13,13,24.703329
-13,13,24.707042
-13,13,24.710424
-13,13,24.714142
-13,13,24.717229
-13,13,24.720448
-13,13,24.723792
-13,13,24.727185
-13,13,24.730543
-13,13,24.733743
-13,13,24.736963
-13,13,24.740262
-13,13,24.743608
-13,13,24.74681
-13,13,24.750055
-13,13,24.753523
-13,13,24.757025
-13,13,24.760576
-13,13,24.763642
-13,13,24.767788
-13,13,24.771936
-13,13,24.775367
-13,13,24.778698
-13,13,24.781737
-13,13,24.78535
-13,13,24.788653
-13,13,24.79193
-13,13,24.795164
-13,13,24.798169
-13,13,24.801345
-13,13,24.804457
-13,13,24.809229
-13,13,24.812303
-13,13,24.815376
-13,13,24.818445
-13,13,24.821525
-13,13,24.824958
-13,13,24.828319
-13,13,24.83141
-13,13,24.834386
-13,13,24.837552
-13,13,24.842228
-13,13,24.845407
-13,13,24.848375
-13,13,24.889535
-13,13,24.895212
-13,13,24.899045
-13,13,24.902386
-13,13,24.905552
-13,13,24.90883
-13,13,24.912862
-13,13,24.91747
-13,13,24.920802
-13,13,24.925012
-13,13,24.928353
-13,13,24.931399
-15,15,24.934785
-13,13,24.937784
-13,13,24.941212
-13,13,24.944362
-13,13,24.947411
-13,13,24.950345
-15,15,24.953751
-13,13,24.956873
-13,13,24.960294
-13,13,24.963264
-13,13,24.966174
-13,13,24.969699
-13,13,24.973363
-13,13,24.976731
-13,13,24.979789
-13,13,24.982958
-13,13,24.985901
-13,13,24.989516
-13,13,24.99327
-13,13,24.996835
-13,13,24.999769
-13,13,25.002698
-13,13,25.005997
-13,13,25.009465
-15,15,25.012988
-13,13,25.015919
-13,13,25.018837
-13,13,25.021953
-13,13,25.025769
-13,13,25.02918
-13,13,25.032924
-14,14,25.036333
-13,13,25.040138
-13,13,25.04364
-13,13,25.046634
-13,13,25.049528
-13,13,25.052378
-13,13,25.056288
-13,13,25.059975
-13,13,25.063098
-13,13,25.06608
-13,13,25.069053
-13,13,25.072253
-13,13,25.075532
-13,13,25.078931
-14,14,25.08382
-13,13,25.086944
-13,13,25.091731
-13,13,25.095445
-13,13,25.098694
-13,13,25.101662
-13,13,25.105292
-13,13,25.108718
-13,13,25.111792
-13,13,25.11478
-13,13,25.117683
-13,13,25.12086
-13,13,25.123753
-13,13,25.126612
-13,13,25.130517
-13,13,25.134008
-13,13,25.137751
-13,13,25.141125
-13,13,25.144188
-13,13,25.147754
-13,13,25.150805
-13,13,25.198752
-13,13,25.205378
-13,13,25.209348
-13,13,25.21326
-13,13,25.217826
-13,13,25.22373
-13,13,25.227375
-13,13,25.230523
-13,13,25.233801
-13,13,25.236749
-13,13,25.239944
-13,13,25.243249
-13,13,25.246272
-13,13,25.24942
-13,13,25.252328
-13,13,25.25523
-13,13,25.258593
-14,14,25.261969
-13,13,25.265341
-13,13,25.268268
-13,13,25.27125
-13,13,25.274619
-13,13,25.277522
-13,13,25.280564
-13,13,25.283404
-13,13,25.286261
-13,13,25.289281
-13,13,25.292222
-14,14,25.295396
-13,13,25.298498
-13,13,25.301574
-13,13,25.304615
-13,13,25.307718
-13,13,25.310772
-13,13,25.313887
-13,13,25.316959
-13,13,25.320047
-13,13,25.32315
-13,13,25.326267
-14,14,25.329563
-13,13,25.332612
-13,13,25.335683
-14,14,25.338976
-13,13,25.342039
-13,13,25.345069
-13,13,25.348146
-13,13,25.351173
-13,13,25.354195
-13,13,25.357225
-13,13,25.360933
-13,13,25.364001
-14,14,25.367173
-13,13,25.37138
-13,13,25.374929
-13,13,25.378564
-13,13,25.381482
-13,13,25.384353
-13,13,25.387174
-13,13,25.390475
-14,14,25.39419
-14,14,25.397889
-13,13,25.40081
-13,13,25.403695
-13,13,25.40654
-13,13,25.409372
-13,13,25.412596
-13,13,25.41589
-14,14,25.418989
-13,13,25.421817
-13,13,25.424654
-13,13,25.427488
-13,13,25.430318
-13,13,25.433136
-13,13,25.43601
-13,13,25.438836
-13,13,25.441661
-13,13,25.444495
-13,13,25.447323
-13,13,25.450146
-13,13,25.492208
-13,13,25.495833
-14,14,25.500115
-13,13,25.503712
-13,13,25.506681
-13,13,25.510115
-13,13,25.51394
-13,13,25.517464
-13,13,25.520737
-13,13,25.52368
-13,13,25.527023
-13,13,25.53035
-13,13,25.533603
-13,13,25.537133
-13,13,25.540336
-15,15,25.543714
-13,13,25.546843
-13,13,25.549782
-13,13,25.552711
-13,13,25.555649
-13,13,25.558584
-13,13,25.561504
-13,13,25.564413
-13,13,25.567268
-14,14,25.570339
