#{"t_start": 1582022849.629295, "env_id": "CliffWalking-v0"}
r,l,t
-15,15,15.849129
-20,20,15.853697
-15,15,15.857186
-15,15,15.906453
-15,15,15.911157
-15,15,15.915806
-16,16,15.920369
-15,15,15.924268
-15,15,15.927994
-15,15,15.932279
-15,15,15.93619
-19,19,15.940836
-15,15,15.944514
-17,17,15.949424
-15,15,15.953191
-15,15,15.956998
-17,17,15.96126
-16,16,15.967115
-16,16,15.97127
-17,17,15.975525
-15,15,15.980203
-15,15,15.984322
-16,16,15.988508
-15,15,15.992162
-15,15,15.996185
-15,15,16.000298
-18,18,16.005014
-18,18,16.009565
-16,16,16.014479
-15,15,16.018733
-17,17,16.022951
-15,15,16.026788
-17,17,16.031534
-15,15,16.035501
-16,16,16.039437
-16,16,16.043834
-16,16,16.04796
-22,22,16.053587
-18,18,16.058028
-16,16,16.063129
-15,15,16.06764
-15,15,16.071435
-16,16,16.075741
-15,15,16.079513
-15,15,16.084261
-17,17,16.088521
-15,15,16.092567
-16,16,16.097266
-15,15,16.101654
-13,13,16.10499
-15,15,16.108952
-16,16,16.1135
-16,16,16.118166
-16,16,16.122159
-15,15,16.126199
-15,15,16.130147
-15,15,16.134737
-15,15,16.138517
-15,15,16.142472
-16,16,16.146581
-17,17,16.151085
-15,15,16.15533
-16,16,16.159654
-17,17,16.164485
-15,15,16.168361
-13,13,16.17179
-15,15,16.175501
-16,16,16.180001
-15,15,16.227802
-13,13,16.23371
-16,16,16.238413
-16,16,16.242469
-15,15,16.246196
-15,15,16.251131
-18,18,16.256142
-18,18,16.260546
-17,17,16.265294
-13,13,16.26864
-17,17,16.272815
-15,15,16.276519
-19,19,16.281935
-16,16,16.28596
-16,16,16.289849
-15,15,16.293149
-18,18,16.299142
-15,15,16.303266
-15,15,16.306877
-15,15,16.310425
-15,15,16.315361
-16,16,16.319468
-17,17,16.323671
-13,13,16.326843
-19,19,16.332656
-15,15,16.33653
-15,15,16.340167
-13,13,16.343258
-17,17,16.348736
-15,15,16.352647
-16,16,16.356686
-14,14,16.360052
-15,15,16.364546
-18,18,16.368999
-15,15,16.37259
-15,15,16.376107
-14,14,16.380153
-15,15,16.383984
-16,16,16.387897
-17,17,16.392705
-15,15,16.396563
-17,17,16.401374
-16,16,16.405345
-14,14,16.408785
-16,16,16.413401
-13,13,16.416787
-20,20,16.42187
-16,16,16.425722
-15,15,16.430055
-13,13,16.433521
-15,15,16.43722
-17,17,16.441229
-15,15,16.444617
-15,15,16.449094
-15,15,16.454053
-18,18,16.459328
-15,15,16.463431
-15,15,16.467245
-123,24,16.473168
-16,16,16.477601
-15,15,16.481599
-13,13,16.485013
-17,17,16.489194
-16,16,16.493684
-15,15,16.497676
-15,15,16.544508
-17,17,16.551175
-19,19,16.556286
-16,16,16.560333
-16,16,16.564506
-15,15,16.568899
-16,16,16.573186
-17,17,16.577349
-15,15,16.581552
-15,15,16.585941
-15,15,16.589624
-15,15,16.593306
-15,15,16.597854
-17,17,16.602707
-15,15,16.606941
-15,15,16.610678
-15,15,16.614787
-16,16,16.618693
-15,15,16.623006
-15,15,16.626751
-17,17,16.631063
-15,15,16.634684
-15,15,16.638592
-16,16,16.642628
-15,15,16.646972
-17,17,16.651054
-15,15,16.654741
-15,15,16.658357
-15,15,16.662339
-15,15,16.666421
-15,15,16.671212
-15,15,16.675088
-15,15,16.679189
-15,15,16.683202
-15,15,16.687127
-15,15,16.690838
-15,15,16.695037
-16,16,16.699231
-15,15,16.704117
-16,16,16.70805
-17,17,16.713704
-15,15,16.718147
-16,16,16.722592
-15,15,16.726478
-18,18,16.731164
-18,18,16.736138
-17,17,16.740411
-15,15,16.744541
-18,18,16.749326
-15,15,16.753298
-15,15,16.757166
-16,16,16.761091
-18,18,16.766325
-13,13,16.769621
-15,15,16.77401
-15,15,16.777878
-15,15,16.782616
-13,13,16.786165
-15,15,16.789876
-13,13,16.793071
-15,15,16.797562
-15,15,16.801531
-15,15,16.80527
-17,17,16.809326
-15,15,16.81351
-15,15,16.818662
-17,17,16.868503
-16,16,16.873889
-13,13,16.877532
-15,15,16.881449
-18,18,16.887637
-16,16,16.891609
-16,16,16.895831
-16,16,16.899925
-18,18,16.904765
-14,14,16.908217
-18,18,16.913026
-14,14,16.916503
-20,20,16.922032
-16,16,16.926148
-18,18,16.931061
-15,15,16.935649
-15,15,16.939311
-15,15,16.943178
-17,17,16.94741
-17,17,16.952009
-16,16,16.956029
-16,16,16.960515
-15,15,16.964307
-13,13,16.967736
-14,14,16.971213
-20,20,16.976417
-16,16,16.980208
-15,15,16.98433
-15,15,16.988122
-15,15,16.991922
-18,18,16.996339
-19,19,17.001107
-16,16,17.004963
-15,15,17.008677
-21,21,17.01368
-15,15,17.017827
-13,13,17.021019
-15,15,17.025197
-13,13,17.02912
-16,16,17.033761
-16,16,17.037986
-13,13,17.041983
-16,16,17.046065
-15,15,17.050477
-15,15,17.054987
-17,17,17.05926
-15,15,17.063403
-13,13,17.066703
-13,13,17.070093
-17,17,17.074676
-15,15,17.078894
-18,18,17.083315
-16,16,17.08761
-17,17,17.091723
-15,15,17.095794
-16,16,17.099754
-19,19,17.104581
-15,15,17.108173
-18,18,17.112451
-14,14,17.115861
-15,15,17.119445
-15,15,17.123036
-16,16,17.126855
-17,17,17.130911
-16,16,17.13473
-17,17,17.18726
-15,15,17.192006
-13,13,17.19563
-15,15,17.199596
-15,15,17.204532
-15,15,17.208389
-15,15,17.212189
-15,15,17.216126
-13,13,17.219831
-15,15,17.223661
-16,16,17.227658
-15,15,17.231624
-13,13,17.234741
-17,17,17.238743
-16,16,17.24315
-16,16,17.247403
-15,15,17.252034
-14,14,17.255783
-16,16,17.259843
-15,15,17.264576
-16,16,17.26882
-14,14,17.273093
-13,13,17.27642
-16,16,17.281361
-18,18,17.286583
-15,15,17.290511
-13,13,17.293697
-15,15,17.297935
-15,15,17.302066
-17,17,17.306747
-15,15,17.310426
-15,15,17.314844
-16,16,17.319806
-15,15,17.323666
-17,17,17.32835
-15,15,17.332287
-13,13,17.335687
-14,14,17.339301
-13,13,17.342492
-15,15,17.347799
-15,15,17.352313
-13,13,17.355839
-15,15,17.359532
-15,15,17.363393
-15,15,17.367522
-15,15,17.372691
-17,17,17.377131
-16,16,17.381456
-13,13,17.384857
-14,14,17.388597
-17,17,17.392746
-17,17,17.397567
-15,15,17.401613
-17,17,17.406392
-13,13,17.409556
-15,15,17.414324
-14,14,17.418042
-15,15,17.422115
-15,15,17.425802
-16,16,17.430376
-17,17,17.43494
-13,13,17.438714
-15,15,17.442299
-14,14,17.446215
-16,16,17.45047
-17,17,17.455342
-13,13,17.458635
-15,15,17.462435
-115,16,17.510673
-13,13,17.514185
-15,15,17.518213
-15,15,17.52315
-15,15,17.527103
-15,15,17.530915
-15,15,17.534754
-17,17,17.53924
-17,17,17.54338
-15,15,17.547424
-15,15,17.551073
-16,16,17.55588
-14,14,17.559522
-15,15,17.563571
-17,17,17.567702
-15,15,17.571471
-18,18,17.57586
-15,15,17.579649
-13,13,17.582759
-15,15,17.586929
-14,14,17.590652
-14,14,17.594525
-19,19,17.599487
-16,16,17.603519
-15,15,17.607165
-13,13,17.61083
-15,15,17.614169
-13,13,17.617534
-15,15,17.621637
-16,16,17.625731
-16,16,17.629683
-15,15,17.633486
-15,15,17.637128
-16,16,17.641054
-14,14,17.644615
-14,14,17.64799
-16,16,17.652272
-13,13,17.655399
-15,15,17.659144
-15,15,17.662958
-14,14,17.666902
-13,13,17.670803
-13,13,17.674576
-14,14,17.678093
-15,15,17.682582
-15,15,17.686786
-15,15,17.690692
-17,17,17.694802
-15,15,17.69892
-15,15,17.703322
-14,14,17.707766
-14,14,17.711239
-15,15,17.715179
-15,15,17.71888
-15,15,17.723172
-17,17,17.727506
-15,15,17.731669
-13,13,17.734841
-15,15,17.738731
-16,16,17.742708
-16,16,17.746885
-13,13,17.750068
-16,16,17.754023
-18,18,17.758569
-16,16,17.763103
-16,16,17.767192
-15,15,17.771191
-15,15,17.774876
-15,15,17.825722
-15,15,17.829692
-15,15,17.833571
-13,13,17.837921
-15,15,17.84183
-15,15,17.845706
-15,15,17.849379
-15,15,17.854091
-15,15,17.857776
-15,15,17.861769
-15,15,17.865708
-16,16,17.870348
-15,15,17.874109
-15,15,17.878059
-15,15,17.881916
-15,15,17.886088
-15,15,17.88977
-17,17,17.894116
-15,15,17.898606
-15,15,17.902612
-17,17,17.907005
-15,15,17.910708
-15,15,17.915602
-15,15,17.919885
-17,17,17.924555
-16,16,17.928464
-15,15,17.934335
-15,15,17.938441
-16,16,17.942324
-16,16,17.946992
-15,15,17.95125
-13,13,17.955021
-13,13,17.958275
-13,13,17.961443
-13,13,17.965731
-14,14,17.96958
-17,17,17.973937
-13,13,17.977232
-15,15,17.981507
-16,16,17.986117
-17,17,17.990865
-15,15,17.994707
-19,19,18.000032
-15,15,18.004043
-15,15,18.007726
-13,13,18.011095
-14,14,18.01457
-13,13,18.018089
-13,13,18.021909
-15,15,18.025606
-20,20,18.031
-15,15,18.034755
-15,15,18.038463
-15,15,18.042217
-13,13,18.04552
-15,15,18.049207
-17,17,18.053384
-17,17,18.0575
-17,17,18.061677
-15,15,18.065243
-17,17,18.070485
-16,16,18.074734
-16,16,18.078548
-16,16,18.082359
-15,15,18.08617
-13,13,18.089342
-16,16,18.093119
-16,16,18.140824
-16,16,18.145619
-16,16,18.149656
-15,15,18.15387
-15,15,18.158336
-13,13,18.161789
-15,15,18.165617
-13,13,18.168993
-13,13,18.172303
-15,15,18.176021
-15,15,18.180175
-15,15,18.184565
-15,15,18.188717
-16,16,18.192589
-127,28,18.199929
-15,15,18.203798
-13,13,18.207035
-13,13,18.210161
-15,15,18.214468
-13,13,18.217653
-15,15,18.22196
-13,13,18.225443
-13,13,18.228734
-13,13,18.231911
-16,16,18.235952
-15,15,18.239673
-13,13,18.242873
-15,15,18.247097
-15,15,18.251005
-15,15,18.255547
-13,13,18.258833
-15,15,18.262812
-15,15,18.266677
-16,16,18.273149
-15,15,18.277056
-17,17,18.281267
-16,16,18.287351
-13,13,18.290631
-15,15,18.29452
-16,16,18.298462
-16,16,18.304557
-15,15,18.308399
-13,13,18.31161
-15,15,18.315364
-15,15,18.319806
-13,13,18.32347
-16,16,18.327634
-15,15,18.331618
-16,16,18.336909
-15,15,18.341292
-14,14,18.34508
-13,13,18.348589
-15,15,18.35396
-13,13,18.357465
-15,15,18.361466
-15,15,18.365465
-15,15,18.370999
-15,15,18.374982
-13,13,18.378427
-13,13,18.381624
-13,13,18.38613
-17,17,18.390391
-16,16,18.394477
-15,15,18.398448
-13,13,18.403008
-15,15,18.406778
-15,15,18.41065
-15,15,18.414358
-18,18,18.420205
-13,13,18.468084
-15,15,18.472897
-16,16,18.476929
-15,15,18.480616
-15,15,18.484626
-13,13,18.488313
-15,15,18.492157
-15,15,18.495853
-14,14,18.499393
-13,13,18.50372
-13,13,18.507385
-15,15,18.51184
-16,16,18.515865
-15,15,18.521028
-15,15,18.525225
-15,15,18.529314
-15,15,18.533134
-17,17,18.537721
-13,13,18.541012
-15,15,18.545194
-17,17,18.550175
-17,17,18.554597
-15,15,18.558668
-15,15,18.562334
-15,15,18.566103
-16,16,18.570021
-15,15,18.57415
-15,15,18.577723
-13,13,18.58086
-16,16,18.584982
-15,15,18.588533
-15,15,18.593318
-16,16,18.597829
-15,15,18.601849
-15,15,18.606392
-15,15,18.610063
-13,13,18.613245
-15,15,18.617092
-15,15,18.62096
-15,15,18.624673
-15,15,18.628882
-15,15,18.633106
-13,13,18.636782
-16,16,18.641063
-15,15,18.644789
-15,15,18.648679
-15,15,18.653184
-13,13,18.656525
-16,16,18.660466
-15,15,18.664884
-13,13,18.668314
-15,15,18.672142
-16,16,18.676055
-17,17,18.680403
-15,15,18.68406
-15,15,18.688539
-13,13,18.691901
-13,13,18.695617
-15,15,18.69941
-15,15,18.703843
-13,13,18.707124
-15,15,18.711126
-15,15,18.714781
-15,15,18.720487
-15,15,18.725056
-15,15,18.729327
-13,13,18.732824
-15,15,18.739012
-15,15,18.742968
-13,13,18.790114
-15,15,18.797755
-13,13,18.802873
-13,13,18.808275
-13,13,18.813278
-13,13,18.817155
-15,15,18.821834
-15,15,18.826066
-13,13,18.830134
-13,13,18.834388
-15,15,18.838478
-13,13,18.841768
-15,15,18.845658
-15,15,18.849385
-13,13,18.853121
-15,15,18.856845
-13,13,18.860334
-13,13,18.863483
-15,15,18.867798
-13,13,18.871234
-15,15,18.874839
-13,13,18.878456
-15,15,18.882068
-15,15,18.886703
-15,15,18.89046
-16,16,18.894589
-17,17,18.898767
-15,15,18.904025
-15,15,18.907978
-13,13,18.911754
-13,13,18.915104
-14,14,18.919516
-13,13,18.922836
-124,25,18.929487
-13,13,18.932667
-15,15,18.936902
-15,15,18.940596
-16,16,18.94528
-13,13,18.948481
-15,15,18.952918
-13,13,18.956214
-13,13,18.959568
-13,13,18.962787
-13,13,18.966025
-13,13,18.969669
-13,13,18.973371
-13,13,18.977603
-13,13,18.980815
-13,13,18.984746
-17,17,18.989169
-13,13,18.992704
-15,15,18.996393
-16,16,19.001097
-13,13,19.00514
-13,13,19.009113
-15,15,19.012768
-15,15,19.017182
-13,13,19.020528
-16,16,19.024496
-15,15,19.028092
-13,13,19.03143
-13,13,19.03457
-15,15,19.038176
-15,15,19.042264
-13,13,19.045531
-15,15,19.050034
-13,13,19.053419
-15,15,19.057406
-13,13,19.060554
-15,15,19.064372
-13,13,19.067532
-13,13,19.070659
-13,13,19.074149
-13,13,19.122821
-16,16,19.126812
-13,13,19.13019
-15,15,19.134008
-15,15,19.138499
-15,15,19.142819
-13,13,19.146208
-18,18,19.150819
-15,15,19.154831
-15,15,19.158746
-13,13,19.162144
-15,15,19.165819
-13,13,19.169082
-13,13,19.172191
-13,13,19.175287
-13,13,19.178513
-15,15,19.182107
-13,13,19.185664
-15,15,19.18966
-19,19,19.19434
-13,13,19.197512
-15,15,19.201182
-15,15,19.204839
-17,17,19.208994
-13,13,19.212168
-16,16,19.216069
-13,13,19.219257
-15,15,19.222961
-16,16,19.227221
-15,15,19.230951
-15,15,19.235394
-13,13,19.238594
-15,15,19.242334
-15,15,19.245991
-15,15,19.250559
-15,15,19.255542
-13,13,19.260157
-16,16,19.264273
-15,15,19.269581
-13,13,19.27305
-15,15,19.276761
-13,13,19.280074
-15,15,19.286134
-15,15,19.290443
-15,15,19.294143
-13,13,19.297586
-15,15,19.301837
-13,13,19.30567
-14,14,19.309313
-15,15,19.313127
-15,15,19.316862
-15,15,19.321685
-16,16,19.325641
-15,15,19.32945
-13,13,19.332754
-15,15,19.338179
-15,15,19.341856
-15,15,19.345807
-13,13,19.34945
-13,13,19.354045
-13,13,19.357288
-13,13,19.360566
-13,13,19.363911
-15,15,19.36885
-14,14,19.372765
-13,13,19.37594
-13,13,19.379365
-15,15,19.383799
-15,15,19.388992
-15,15,19.392861
-16,16,19.43884
-13,13,19.444836
-20,20,19.44997
-13,13,19.453869
-13,13,19.45783
-13,13,19.461261
-13,13,19.464475
-14,14,19.468488
-13,13,19.471775
-15,15,19.475655
-13,13,19.478821
-13,13,19.482365
-13,13,19.48599
-13,13,19.48942
-13,13,19.492593
-13,13,19.49574
-15,15,19.499701
-15,15,19.503294
-14,14,19.506896
-15,15,19.510535
-13,13,19.513994
-15,15,19.517999
-13,13,19.521384
-13,13,19.524488
-14,14,19.527804
-14,14,19.530889
-13,13,19.533762
-15,15,19.537101
-13,13,19.540128
-15,15,19.543441
-14,14,19.54653
-13,13,19.549397
-15,15,19.552797
-15,15,19.557253
-13,13,19.560954
-13,13,19.564313
-14,14,19.567914
-14,14,19.571262
-13,13,19.574504
-15,15,19.578787
-13,13,19.582029
-15,15,19.585944
-13,13,19.589449
-13,13,19.592652
-15,15,19.596602
-13,13,19.599781
-15,15,19.604639
-13,13,19.607991
-13,13,19.611756
-13,13,19.615831
-13,13,19.61936
-13,13,19.622565
-14,14,19.626095
-13,13,19.629624
-15,15,19.633762
-13,13,19.638297
-13,13,19.641703
-13,13,19.645003
-14,14,19.648431
-15,15,19.653334
-13,13,19.656762
-13,13,19.660266
-13,13,19.66347
-13,13,19.667469
-13,13,19.671508
-13,13,19.675184
-13,13,19.678295
-13,13,19.681455
-15,15,19.687352
-13,13,19.690912
-13,13,19.694179
-13,13,19.697385
-13,13,19.701282
-13,13,19.70536
-13,13,19.708699
-13,13,19.711905
-15,15,19.759653
-13,13,19.763271
-13,13,19.766767
-13,13,19.770795
-14,14,19.77453
-14,14,19.778121
-13,13,19.781307
-13,13,19.785461
-13,13,19.78919
-13,13,19.79241
-13,13,19.795585
-13,13,19.798776
-13,13,19.802582
-13,13,19.805854
-15,15,19.809754
-13,13,19.813191
-15,15,19.817604
-13,13,19.821048
-13,13,19.82423
-15,15,19.827832
-13,13,19.830703
-13,13,19.835189
-15,15,19.840053
-13,13,19.843614
-13,13,19.846783
-13,13,19.849991
-13,13,19.853579
-13,13,19.85679
-13,13,19.860077
-13,13,19.86326
-13,13,19.866499
-13,13,19.869853
-13,13,19.873047
-15,15,19.87671
-17,17,19.880458
-13,13,19.884416
-13,13,19.888357
-15,15,19.892382
-13,13,19.895685
-13,13,19.89918
-13,13,19.902403
-13,13,19.905496
-15,15,19.910531
-15,15,19.915614
-13,13,19.91936
-13,13,19.922662
-121,22,19.929062
-13,13,19.932433
-13,13,19.93582
-13,13,19.939218
-13,13,19.942488
-13,13,19.945681
-13,13,19.949161
-15,15,19.952986
-13,13,19.956566
-16,16,19.960721
-13,13,19.964049
-13,13,19.967214
-13,13,19.970428
-13,13,19.973908
-13,13,19.977057
-15,15,19.981098
-13,13,19.98444
-13,13,19.988147
-14,14,19.9917
-15,15,19.995371
-13,13,19.998769
-13,13,20.001898
-15,15,20.005599
-15,15,20.009173
-15,15,20.013014
-13,13,20.016441
-13,13,20.019917
-13,13,20.023171
-13,13,20.026326
-13,13,20.074449
-13,13,20.077771
-13,13,20.080969
-15,15,20.085535
-13,13,20.088899
-13,13,20.092574
-13,13,20.095806
-15,15,20.099475
-13,13,20.103133
-13,13,20.106334
-15,15,20.110406
-13,13,20.113558
-16,16,20.118116
-13,13,20.121283
-13,13,20.12477
-15,15,20.128869
-15,15,20.1328
-13,13,20.136774
-13,13,20.140133
-15,15,20.144131
-15,15,20.147728
-14,14,20.153039
-15,15,20.157143
-13,13,20.160519
-13,13,20.163819
-13,13,20.167721
-15,15,20.171945
-13,13,20.17533
-13,13,20.178521
-13,13,20.182231
-13,13,20.185801
-15,15,20.190076
-13,13,20.193276
-13,13,20.196872
-13,13,20.200139
-13,13,20.203366
-15,15,20.207323
-13,13,20.210525
-18,18,20.215409
-13,13,20.219452
-14,14,20.223304
-13,13,20.226616
-13,13,20.229956
-13,13,20.234106
-15,15,20.23986
-16,16,20.2438
-15,15,20.247454
-15,15,20.251866
-13,13,20.255668
-13,13,20.259181
-15,15,20.262876
-13,13,20.266153
-14,14,20.270913
-13,13,20.274321
-13,13,20.277546
-13,13,20.280751
-13,13,20.284909
-13,13,20.288338
-13,13,20.291688
-13,13,20.294892
-15,15,20.298592
-13,13,20.302944
-13,13,20.306297
-13,13,20.30949
-15,15,20.313138
-15,15,20.317334
-15,15,20.321465
-15,15,20.325264
-15,15,20.328955
-15,15,20.332769
-13,13,20.337395
-13,13,20.340819
-13,13,20.344002
-13,13,20.347196
-13,13,20.39361
-13,13,20.397098
-13,13,20.400571
-113,14,20.404844
-16,16,20.409177
-13,13,20.412393
-13,13,20.415912
-15,15,20.420038
-13,13,20.423382
-13,13,20.426562
-15,15,20.430771
-13,13,20.434079
-13,13,20.43746
-13,13,20.44104
-13,13,20.444246
-13,13,20.447841
-15,15,20.451766
-15,15,20.45589
-13,13,20.459175
-13,13,20.462778
-13,13,20.466031
-13,13,20.469166
-13,13,20.474045
-13,13,20.477717
-13,13,20.480898
-13,13,20.484068
-13,13,20.487397
-15,15,20.491208
-13,13,20.495094
-13,13,20.498388
-13,13,20.501714
-13,13,20.505292
-13,13,20.508494
-13,13,20.512238
-14,14,20.515647
-13,13,20.518993
-13,13,20.522111
-13,13,20.525211
-14,14,20.528992
-13,13,20.532134
-13,13,20.535438
-13,13,20.538733
-13,13,20.5422
-13,13,20.545719
-13,13,20.549031
-13,13,20.55226
-13,13,20.55588
-13,13,20.559686
-13,13,20.563603
-13,13,20.567647
-14,14,20.571355
-14,14,20.575149
-13,13,20.578417
-13,13,20.581646
-13,13,20.585658
-13,13,20.58922
-13,13,20.5925
-13,13,20.595699
-14,14,20.599305
-13,13,20.602501
-15,15,20.606192
-13,13,20.609375
-13,13,20.61255
-14,14,20.615995
-15,15,20.619667
-13,13,20.622858
-13,13,20.626116
-13,13,20.629293
-13,13,20.632546
-13,13,20.635733
-13,13,20.639074
-13,13,20.642278
-13,13,20.645375
-15,15,20.649568
-15,15,20.653261
-13,13,20.657323
-15,15,20.704151
-13,13,20.709856
-15,15,20.713654
-13,13,20.717086
-15,15,20.721661
-13,13,20.725094
-16,16,20.729121
-13,13,20.732333
-13,13,20.73613
-15,15,20.739801
-13,13,20.743012
-13,13,20.746118
-13,13,20.749209
-13,13,20.75235
-13,13,20.755423
-13,13,20.758538
-13,13,20.76161
-13,13,20.764685
-13,13,20.767834
-13,13,20.770907
-13,13,20.773979
-13,13,20.777091
-13,13,20.780164
-13,13,20.783236
-15,15,20.786848
-15,15,20.790384
-13,13,20.793462
-13,13,20.796532
-15,15,20.80065
-15,15,20.804356
-13,13,20.807895
-13,13,20.811393
-13,13,20.8149
-16,16,20.818815
-13,13,20.821971
-13,13,20.82578
-13,13,20.829296
-15,15,20.833675
-13,13,20.837013
-15,15,20.840905
-13,13,20.84412
-15,15,20.847994
-13,13,20.851296
-13,13,20.854622
-13,13,20.858058
-15,15,20.861638
-13,13,20.865082
-13,13,20.868329
-13,13,20.873149
-13,13,20.877623
-13,13,20.881114
-13,13,20.884702
-13,13,20.888502
-13,13,20.891832
-13,13,20.895031
-15,15,20.90017
-13,13,20.905098
-13,13,20.908318
-13,13,20.911777
-15,15,20.916149
-13,13,20.9211
-13,13,20.924317
-13,13,20.927589
-13,13,20.930985
-15,15,20.936907
-13,13,20.940168
-15,15,20.943969
-14,14,20.947573
-13,13,20.952059
-15,15,20.956245
-15,15,20.960095
-13,13,20.96337
-15,15,20.968352
-13,13,20.972013
-13,13,20.975444
-15,15,20.979436
-15,15,21.028684
-13,13,21.031919
-13,13,21.03565
-13,13,21.039491
-13,13,21.042929
-13,13,21.046186
-13,13,21.04951
-13,13,21.053102
-13,13,21.056284
-13,13,21.059443
-13,13,21.062886
-13,13,21.066468
-13,13,21.07024
-14,14,21.073703
-13,13,21.077289
-13,13,21.08047
-13,13,21.084067
-13,13,21.088119
-13,13,21.091486
-13,13,21.095156
-13,13,21.098404
-13,13,21.102568
-13,13,21.106088
-13,13,21.109275
-13,13,21.112532
-13,13,21.115724
-13,13,21.119693
-13,13,21.122844
-13,13,21.125987
-13,13,21.129426
-13,13,21.132771
-13,13,21.136875
-13,13,21.140271
-13,13,21.143573
-13,13,21.146799
-13,13,21.150408
-13,13,21.154308
-13,13,21.157493
-13,13,21.161562
-13,13,21.164942
-13,13,21.168982
-13,13,21.172191
-13,13,21.175397
-13,13,21.179099
-13,13,21.182312
-13,13,21.186636
-13,13,21.189915
-13,13,21.193144
-14,14,21.196645
-13,13,21.20021
-14,14,21.204391
-13,13,21.209102
-13,13,21.212562
-13,13,21.215963
-13,13,21.220238
-13,13,21.223737
-13,13,21.226975
-16,16,21.230782
-13,13,21.234416
-13,13,21.237783
-13,13,21.241068
-13,13,21.244204
-13,13,21.247296
-13,13,21.250977
-13,13,21.254253
-15,15,21.258219
-13,13,21.261719
-13,13,21.265135
-13,13,21.268369
-13,13,21.271547
-13,13,21.274839
-15,15,21.278511
-13,13,21.282365
-13,13,21.286039
-13,13,21.289721
-13,13,21.29303
-13,13,21.296231
-13,13,21.339538
-13,13,21.344315
-13,13,21.347618
-13,13,21.351024
-13,13,21.354665
-13,13,21.358107
-13,13,21.361448
-13,13,21.364616
-13,13,21.368704
-13,13,21.372153
-13,13,21.375355
-13,13,21.378605
-13,13,21.38171
-14,14,21.385614
-15,15,21.389369
-13,13,21.392534
-13,13,21.396205
-13,13,21.399409
-15,15,21.403418
-13,13,21.40654
-13,13,21.409973
-13,13,21.413333
-13,13,21.416485
-13,13,21.420075
-13,13,21.423221
-13,13,21.426924
-13,13,21.430364
-13,13,21.433924
-13,13,21.43741
-13,13,21.44061
-13,13,21.444305
-17,17,21.448433
-13,13,21.452659
-13,13,21.455949
-13,13,21.459602
-13,13,21.46309
-15,15,21.468171
-13,13,21.472139
-15,15,21.476134
-13,13,21.479324
-13,13,21.483076
-13,13,21.487356
-13,13,21.491042
-13,13,21.494238
-13,13,21.497334
-13,13,21.502251
-13,13,21.505819
-15,15,21.509995
-15,15,21.513917
-13,13,21.517384
-13,13,21.52108
-15,15,21.525555
-13,13,21.528759
-13,13,21.531901
-13,13,21.53616
-13,13,21.539653
-13,13,21.543091
-13,13,21.546314
-15,15,21.551073
-13,13,21.554843
-13,13,21.558314
-13,13,21.561534
-13,13,21.56477
-13,13,21.569343
-13,13,21.572867
-122,23,21.578633
-13,13,21.581849
-13,13,21.586209
-13,13,21.589483
-13,13,21.592794
-13,13,21.595988
-13,13,21.599213
-13,13,21.603907
-13,13,21.607397
-15,15,21.611332
-13,13,21.614768
-13,13,21.619581
-15,15,21.665849
-13,13,21.669848
-13,13,21.673512
-13,13,21.676998
-13,13,21.680229
-15,15,21.684461
-13,13,21.68791
-13,13,21.691611
-13,13,21.694881
-13,13,21.698005
-13,13,21.702077
-13,13,21.705299
-13,13,21.708777
-13,13,21.712213
-15,15,21.716602
-13,13,21.720029
-13,13,21.72335
-13,13,21.726611
-13,13,21.729861
-13,13,21.73322
-13,13,21.736404
-13,13,21.739751
-13,13,21.742929
-15,15,21.746604
-13,13,21.750162
-13,13,21.753441
-15,15,21.757658
-13,13,21.760963
-13,13,21.764189
-13,13,21.767371
-13,13,21.770669
-13,13,21.773871
-13,13,21.777029
-13,13,21.780848
-13,13,21.784247
-13,13,21.787903
-13,13,21.791038
-13,13,21.79424
-13,13,21.797372
-13,13,21.800483
-13,13,21.803587
-13,13,21.806696
-13,13,21.809796
-16,16,21.813607
-13,13,21.816712
-13,13,21.819816
-13,13,21.822924
-13,13,21.826826
-14,14,21.830537
-13,13,21.833794
-13,13,21.837761
-15,15,21.842172
-13,13,21.845407
-13,13,21.848875
-13,13,21.852346
-13,13,21.856077
-14,14,21.859505
-13,13,21.863253
-13,13,21.867215
-13,13,21.87049
-13,13,21.873739
-13,13,21.876954
-13,13,21.880819
-13,13,21.884009
-13,13,21.887161
-13,13,21.89023
-13,13,21.893171
-15,15,21.896613
-13,13,21.899743
-13,13,21.90268
-15,15,21.906248
-15,15,21.910166
-13,13,21.91318
-13,13,21.916121
-13,13,21.919994
-13,13,21.923693
-15,15,21.927527
-13,13,21.973583
-13,13,21.977254
-13,13,21.980704
-13,13,21.983912
-13,13,21.987452
-15,15,21.99202
-13,13,21.995246
-13,13,21.99858
-14,14,22.002047
-13,13,22.005578
-13,13,22.008771
-13,13,22.01198
-13,13,22.016182
-13,13,22.019444
-13,13,22.023087
-13,13,22.026424
-13,13,22.029901
-13,13,22.033041
-14,14,22.036706
-13,13,22.039867
-13,13,22.042962
-13,13,22.046571
-13,13,22.049859
-14,14,22.053908
-13,13,22.057122
-13,13,22.060734
-13,13,22.064059
-13,13,22.067255
-15,15,22.071703
-13,13,22.075061
-13,13,22.078454
-13,13,22.081692
-13,13,22.086419
-13,13,22.089937
-13,13,22.104495
-13,13,22.108584
-13,13,22.112685
-13,13,22.116103
-13,13,22.120135
-13,13,22.123492
