# {"t_start": 1587324166.6196532, "env_id": "Hopper-v2"} 
r,l,t
770.944499,229,139.892062
794.29778,240,140.263076
847.626317,261,140.575384
777.278338,231,140.854299
676.973937,215,141.113708
803.278153,237,141.482972
681.118943,207,141.730727
1096.15578,324,142.124066
684.630125,209,142.373596
659.526213,206,142.622898
741.185442,228,142.980535
678.038915,209,143.232149
840.884548,260,143.544141
877.331177,263,143.862693
853.902391,255,144.252113
549.665621,166,144.451414
886.830953,264,144.770925
868.069911,253,145.076939
431.694883,147,145.26539
649.398661,204,145.590111
659.070071,212,145.847487
830.662678,253,146.148706
747.675231,230,146.422234
769.996449,230,146.777211
627.067716,211,147.031661
877.616574,282,147.370943
337.907736,139,147.540374
804.685791,265,147.86052
862.404847,256,148.253839
914.800182,271,148.582648
658.195053,203,148.824513
714.719172,215,149.085923
739.436127,226,149.44076
663.133752,204,149.685977
757.695196,224,149.953876
629.564453,195,150.187422
937.836364,285,150.530037
807.335995,247,150.906665
720.226399,224,151.177917
878.427359,265,151.493454
1053.556638,316,151.949792
644.985238,213,152.206305
866.342666,276,152.541263
523.168726,172,152.747628
816.836537,244,153.038931
731.496367,221,153.388723
625.369471,192,153.616746
636.673699,199,153.857657
596.270021,187,154.084962
860.912021,255,154.388999
647.83869,203,154.711914
799.773988,234,154.995214
1060.779588,326,155.388787
847.975369,249,155.683985
1051.781164,323,156.153015
954.843678,288,156.502689
661.468013,207,156.75253
642.300567,210,157.005972
748.691602,233,157.370678
663.12039,200,157.611495
744.483155,236,157.899741
673.875087,211,158.150275
812.864516,240,158.519219
752.060353,226,158.791334
758.278794,232,159.069985
634.898434,204,159.316222
1188.96831,364,159.833784
933.231283,285,160.176141
1064.539165,320,160.563011
839.290306,247,160.860814
1133.598316,350,161.367815
872.3987,258,161.680951
1538.134936,453,162.222978
819.661598,243,162.596761
915.897154,270,162.923797
617.050139,196,163.160803
913.090308,282,163.502716
672.200315,207,163.831626
929.667613,278,164.16421
625.446105,196,164.403634
974.096471,291,164.750476
906.938407,265,165.150334
1166.092328,358,165.582378
752.622601,223,165.85077
992.027579,299,166.209516
1096.429437,324,166.682125
891.478555,265,167.00072
669.052573,226,167.271567
774.762052,237,167.557675
921.677019,278,167.974054
872.595608,267,168.296616
830.030635,245,168.591845
1066.133545,317,169.054078
948.676527,295,169.429374
916.393363,275,169.766629
829.234946,245,170.060402
1196.360868,364,170.578973
713.569379,215,170.840152
1284.058837,385,171.300518
1137.528612,343,171.795142
1552.937637,457,172.349207
727.084276,223,172.619696
916.858175,286,173.040241
930.972363,273,173.366677
1534.896459,451,173.912329
881.8728,270,174.314551
682.275602,212,174.5695
1531.930602,450,175.104886
933.814118,286,175.451173
838.132557,258,175.837671
755.639681,227,176.109022
916.80988,269,176.433501
938.02094,272,176.756067
887.26002,261,177.14669
1187.787485,346,177.564797
962.035357,279,177.898696
1121.09341,337,178.381804
1182.372876,341,178.797935
1071.951162,312,179.173626
833.248464,256,179.563965
1208.55272,358,179.9983
1102.085081,328,180.393208
904.467127,264,180.712442
952.659072,279,181.131185
895.259067,262,181.448527
1435.342291,431,181.966457
1723.967928,504,182.651006
1206.895641,356,183.078222
646.801475,199,183.31662
1145.375803,335,183.801149
1480.839391,432,184.319332
1194.969628,365,184.84989
1234.696622,361,185.285101
284.369049,132,185.443902
1232.356234,358,185.872683
1034.940451,313,186.331281
952.509111,278,186.66807
603.070125,219,186.935201
1134.451892,330,187.33259
1266.657531,372,187.864601
797.592808,235,188.150816
861.813355,253,188.455377
638.250863,198,188.775462
1201.329359,349,189.194723
651.348869,204,189.439861
1190.247489,355,189.868422
2285.515343,675,190.764949
1253.640092,382,191.226195
1232.571695,356,191.734465
1047.614638,304,192.101678
931.115421,277,192.440369
858.739284,247,192.816346
1264.713976,366,193.255933
1108.905662,330,193.650132
878.82202,258,194.040052
751.930824,226,194.314018
1183.401266,348,194.732046
1479.732627,438,195.345574
919.871455,271,195.671328
971.351908,286,196.013127
1205.994041,351,196.435281
880.647586,267,196.838963
317.06408,133,197.001132
598.458235,214,197.257848
952.141944,286,197.60252
1247.011526,378,198.140983
686.58297,208,198.38965
1816.520029,535,199.032613
1750.810319,508,199.725507
1195.324464,351,200.148747
320.958162,133,200.307964
1222.750362,360,200.826194
858.786715,248,201.125553
1515.241846,446,201.660411
1181.157124,347,202.155814
1849.20416,542,202.804982
1434.524682,422,203.396276
1154.120749,335,203.797393
932.229701,275,204.128315
1233.808973,367,204.653332
1056.917161,310,205.031144
1837.837533,536,205.677876
664.913982,215,206.014578
892.971902,275,206.346041
548.294908,173,206.556662
1145.652807,334,206.957589
984.132743,296,207.396929
1073.176728,316,207.77839
687.158928,211,208.034216
1143.864966,331,208.509173
667.151281,207,208.757564
693.327965,216,209.019169
1343.781219,404,209.503727
1389.841053,409,210.078567
745.69168,225,210.347057
799.393245,233,210.626512
847.453211,251,210.930966
1258.710541,374,211.466592
1511.980867,444,212.000043
951.346828,280,212.417189
1138.535559,339,212.824032
891.55189,258,213.137797
695.625408,211,213.390616
783.403674,229,213.74566
1744.342932,504,214.347239
1206.175341,353,214.771007
