# {"t_start": 1587263002.890305, "env_id": "Ant-v2"} 
r,l,t
-66.954201,48,221.264998
-10.225589,10,221.288753
-35.296741,29,221.357236
-78.468332,87,221.705204
-76.129873,85,221.901959
-21.284049,17,221.942353
-25.635584,26,222.003683
-34.285403,36,222.090834
-95.143331,41,222.18689
-99.884389,107,222.435178
-8.663125,68,222.593117
-35.075559,31,222.666351
-25.7893,17,222.707326
-19.335808,16,222.74585
-2.95067,76,222.924124
-72.754126,62,223.06834
-33.265755,46,223.17681
-38.439401,38,223.266577
2.463456,28,223.333521
21.506628,40,223.428226
-11.598949,16,223.467533
-45.670177,38,223.556594
-71.998696,94,223.776226
-37.96392,29,223.844561
-21.15466,26,223.90672
-64.364382,52,224.030261
-142.963111,107,224.427779
-79.693348,67,224.584212
-29.988039,30,224.654847
-267.389861,179,225.075243
-19.315027,49,225.195806
-0.860507,31,225.27103
-13.521028,17,225.311776
-1077.705836,1000,227.87133
-46.653408,23,227.926993
-25.47686,27,227.991512
-42.009716,60,228.130541
-15.017018,17,228.171381
-31.397031,30,228.24269
-11.030375,19,228.288144
-29.80883,15,228.324751
-9.051222,20,228.372218
-57.775236,43,228.473104
-28.829725,30,228.54238
5.715621,34,228.622494
-6.865503,16,228.661071
-46.501823,123,228.947084
-63.903653,48,229.059193
-77.874882,57,229.192259
-42.105199,48,229.450628
-35.280716,32,229.524412
-14.556303,21,229.573789
-16.639257,10,229.598363
-37.530837,45,229.705018
-30.075316,17,229.745412
-30.740221,18,229.790079
-59.163615,78,229.972732
-9.527524,15,230.009583
-17.392002,11,230.036483
-72.975441,67,230.191475
-8.877497,10,230.215881
-8.389659,13,230.247286
2.319694,15,230.282985
-28.621528,117,230.552204
-3.251538,16,230.590275
-20.824306,20,230.638464
-102.791319,55,230.765334
-23.513173,39,230.856826
-12.638653,18,230.899032
-55.211185,45,231.004917
-5.260062,11,231.031544
-1124.07181,1000,233.523785
-1078.396046,1000,235.551581
-44.888523,58,235.656139
-101.333325,86,235.808638
-136.66435,162,236.097542
-27.689231,25,236.14291
-30.902301,57,236.355692
-27.733979,39,236.431739
-37.60378,43,236.509183
-8.860348,10,236.527307
-25.415622,19,236.562701
-51.256831,45,236.643984
-66.853023,53,236.739535
-15.361902,28,236.789904
-8.203186,23,236.829727
-26.379257,23,236.870429
-461.468854,420,237.668342
-63.293714,88,237.832093
-28.234078,20,237.868826
-14.371753,12,237.893907
-35.692023,88,238.05502
-20.583381,21,238.092936
-16.13214,20,238.127596
-17.222559,25,238.174365
-40.138288,40,238.358764
-15.473508,17,238.390663
-1058.738858,1000,240.463376
-1040.973486,1000,242.858748
-13.829593,14,243.044887
-120.704622,92,243.26656
-40.36126,83,243.465033
-7.484486,18,243.50892
-16.412517,19,243.555161
-74.353008,40,243.654421
-6.799033,23,243.71144
-67.94221,47,243.826534
-104.156731,137,244.151643
-28.158034,39,244.244832
-20.019033,31,244.319913
-23.37595,27,244.385616
-13.291022,14,244.420412
-16.573693,12,244.451358
-156.879887,107,244.698863
-55.316374,43,244.799674
-31.764313,15,244.836116
-26.281011,24,244.892897
-53.424421,50,245.009372
-73.799167,88,245.213755
-33.084722,29,245.281717
-4.923387,18,245.325505
-51.737648,20,245.373674
-8.758677,16,245.413247
-61.188486,72,245.727722
-39.917655,18,245.770335
-26.341904,28,245.835276
-42.004845,66,245.989764
2.138759,29,246.060018
-10.990184,21,246.110542
-11.110151,13,246.141865
-18.015437,54,246.268283
-52.186482,63,246.416002
-24.655762,26,246.477023
-12.208371,14,246.511101
-35.312761,29,246.57934
-40.144808,27,246.642521
-72.160742,42,246.740934
-127.538537,81,246.932991
