# {"t_start": 1587351409.678215, "env_id": "HalfCheetah-v2"} 
r,l,t
1417.105076,1000,931.374763
1313.631751,1000,932.386301
1347.301893,1000,933.69087
1358.211499,1000,934.712332
1353.87682,1000,936.021834
1359.265122,1000,937.038685
1346.006303,1000,938.35776
1369.82348,1000,939.382319
1374.31223,1000,940.686584
1391.841774,1000,941.704058
1420.135419,1000,943.013945
1310.095391,1000,944.031463
1460.272861,1000,945.343089
1394.975415,1000,946.348832
1437.393868,1000,947.364269
1430.506229,1000,948.668926
1424.338871,1000,949.685622
1434.625887,1000,950.991856
1442.82112,1000,951.996939
1409.005466,1000,953.314821
1470.01788,1000,954.322022
1345.960878,1000,955.636949
1330.881945,1000,956.638857
1376.273626,1000,957.952369
1350.070567,1000,958.967668
1372.550448,1000,960.272533
1408.056338,1000,961.274979
1343.258827,1000,962.599544
1384.125465,1000,963.61668
1382.317386,1000,964.930917
1382.642265,1000,965.953798
1357.309133,1000,967.266737
1352.505979,1000,968.279841
1376.030594,1000,969.573926
1397.894703,1000,970.59179
1356.369803,1000,971.898317
1450.758052,1000,972.92058
1403.430867,1000,974.23176
1283.997402,1000,975.248241
1369.165835,1000,976.555484
1373.803008,1000,977.564822
1415.895748,1000,978.860919
1412.654936,1000,979.86778
1401.973459,1000,981.184688
1353.185822,1000,982.190186
1375.319541,1000,983.487943
1398.064784,1000,984.50101
1382.744344,1000,985.80935
1414.938705,1000,986.836592
1369.490761,1000,988.143828
1414.544486,1000,989.160524
1422.148158,1000,990.488449
1369.004218,1000,991.501352
1373.917172,1000,992.805865
1461.190808,1000,993.818582
1425.21574,1000,995.129936
1370.163992,1000,996.144803
1351.221659,1000,997.162004
1401.482183,1000,998.463726
1370.247188,1000,999.453978
1449.937933,1000,1000.763851
1402.499669,1000,1001.781951
1364.392956,1000,1003.101098
1279.626485,1000,1004.122786
1395.804406,1000,1005.439017
1326.187149,1000,1006.453745
1420.451791,1000,1007.773534
1380.899327,1000,1008.793407
1353.45334,1000,1010.105552
1454.860786,1000,1011.114013
1371.824792,1000,1012.430309
1346.756788,1000,1013.449859
1411.276277,1000,1014.75404
1345.753258,1000,1015.774059
1367.583453,1000,1017.087908
1379.613513,1000,1018.095829
1411.501275,1000,1019.407826
1373.366123,1000,1020.416915
1371.729085,1000,1021.733661
1420.373331,1000,1022.737407
1446.133513,1000,1024.048167
1383.153459,1000,1025.070376
1420.53799,1000,1026.388693
1409.898302,1000,1027.408606
1407.679927,1000,1028.720524
