# {"t_start": 1587285769.9927628, "env_id": "Hopper-v2"} 
r,l,t
103.230555,74,63.942811
94.157951,66,64.085204
117.02577,87,64.269974
11.911278,15,64.302261
134.205621,105,64.527152
170.928086,140,64.82625
140.049807,109,65.060461
106.445425,79,65.229506
139.867881,109,65.461626
166.297833,137,65.75683
211.022854,180,66.143301
168.624097,137,66.437141
110.57962,83,66.615297
7.518011,12,66.640822
93.660505,65,66.779144
99.596721,71,66.929987
94.823551,65,67.074233
96.088988,68,67.220065
1023.78833,1000,69.331578
814.153538,770,70.982634
5.609856,9,71.001921
5.533962,9,71.021404
21.146992,19,71.060951
100.41504,71,71.214229
118.937414,88,71.404621
178.345924,145,71.712474
287.193138,255,72.261108
3.176414,7,72.277026
130.913463,102,72.502093
326.365272,291,73.128504
243.110744,209,73.491289
106.653808,76,73.622782
95.241087,66,73.734791
74.00153,56,73.827043
122.853422,93,73.984578
138.838804,112,74.180589
155.74579,122,74.38399
195.446181,164,74.665485
179.45373,144,74.909607
131.255211,102,75.079995
93.529245,63,75.187285
162.022751,130,75.41
152.028051,121,75.606745
106.066118,77,75.742318
125.356936,96,75.931592
169.400325,139,76.211974
273.531152,241,76.709869
251.57248,219,77.173767
167.482537,137,77.466426
203.981282,170,77.830703
278.179712,245,78.358633
161.186085,132,78.63991
498.04463,457,79.639513
119.921379,92,79.842886
227.178334,196,80.270797
266.088115,233,80.775037
10.782667,13,80.801795
282.297403,241,81.315824
129.016039,110,81.553215
162.05478,130,81.831219
143.500872,112,82.073148
233.493124,202,82.50876
18.185252,17,82.546504
95.051133,85,82.727102
217.294637,200,83.157137
602.017665,557,84.348773
197.017539,168,84.708579
125.402068,97,84.915112
246.684649,210,85.36335
190.615221,158,85.704279
164.787094,134,85.989893
777.882902,719,87.50623
141.608683,110,87.735311
106.546191,79,87.900836
161.468293,131,88.171807
3.760468,7,88.187102
191.492626,163,88.535558
429.92219,384,89.35296
400.676731,381,90.165347
21.86231,19,90.207744
644.016421,605,91.510189
129.581845,101,91.731327
160.317814,143,92.04489
10.663141,12,92.07249
19.580908,19,92.114007
115.009338,86,92.303589
109.363327,82,92.483965
112.80144,84,92.670087
1045.505093,1000,94.805209
199.989376,160,95.143632
131.427012,99,95.356658
236.162431,212,95.809067
13.27868,15,95.841253
117.862281,114,96.082066
72.705337,66,96.224932
337.0037,295,96.865112
223.069566,203,97.295046
74.829884,68,97.441698
14.647382,15,97.474359
188.741733,162,97.820933
260.729293,225,98.301665
236.285692,205,98.734501
9.25406,12,98.760101
70.213126,57,98.877493
107.091885,79,99.046648
30.049402,26,99.100234
92.149197,73,99.251438
29.440771,25,99.302591
247.474558,215,99.751095
199.603216,168,100.104112
40.630548,34,100.176888
456.380961,416,101.061893
184.637697,152,101.387703
16.978133,17,101.42421
353.39127,321,102.112946
34.380093,28,102.174186
448.756389,433,103.121521
161.118918,130,103.407252
456.877257,408,104.292124
396.954942,362,105.068254
142.398483,110,105.30208
119.501041,89,105.492808
541.157926,508,106.582385
122.416213,98,106.788854
480.655931,479,107.809409
291.417935,259,108.360908
321.206075,291,108.965764
162.51243,149,109.274603
108.69968,77,109.434326
574.596906,547,110.601478
245.334858,215,111.063428
450.010103,414,111.950086
102.342906,99,112.1603
223.593221,209,112.608038
688.655364,637,113.987985
179.240861,150,114.319128
133.464885,103,114.546585
135.295246,107,114.783479
574.531659,533,115.9264
68.901045,60,116.053914
17.748123,18,116.09332
260.296116,241,116.60778
68.624747,69,116.757201
31.415496,28,116.81557
23.875153,21,116.860933
180.845137,152,117.183516
256.163623,231,117.659139
328.208882,309,118.180864
122.223825,116,118.371837
11.974014,13,118.392977
88.269224,76,118.515461
207.069242,189,118.828256
133.851229,129,119.081893
34.457052,29,119.140669
16.55554,17,119.175716
49.241366,51,119.278517
355.655874,319,119.926594
340.987163,304,120.563811
35.328671,28,120.62264
305.319984,262,121.181493
25.430449,23,121.23025
207.700532,189,121.632693
201.488738,176,122.006414
253.916825,249,122.53854
180.939392,162,122.883286
365.186172,326,123.578848
517.883918,483,124.609396
478.970226,440,125.558884
18.977634,19,125.600859
145.040783,115,125.855498
110.674888,79,126.029804
213.903885,180,126.426982
192.56486,171,126.796554
12.426489,14,126.827287
135.599011,119,127.081348
136.95016,107,127.308987
265.866762,235,127.806668
111.845211,84,127.986412
168.187069,140,128.286994
454.495952,410,129.153155
81.569879,53,129.261527
200.09967,168,129.612155
272.842859,225,130.078256
218.194438,188,130.468622
461.569984,413,131.352544
129.529631,102,131.570592
110.422539,80,131.744612
372.541594,340,132.467669
706.495325,673,133.899846
21.652735,22,133.948096
260.059007,243,134.465644
679.491901,649,135.850664
746.096364,699,137.342759
889.072278,844,139.146314
690.080412,636,140.506856
148.561582,119,140.760306
120.655894,103,140.97955
105.263329,79,141.148641
212.402082,179,141.529339
105.473198,77,141.691756
140.492412,118,141.943798
580.090663,539,143.097931
52.079564,56,143.216248
373.883442,366,143.997851
138.408572,109,144.229866
213.761374,185,144.624279
132.426288,123,144.884389
206.579302,196,145.303708
76.928393,49,145.407135
117.418296,98,145.623318
84.300311,77,145.785279
124.449979,93,145.983326
336.107184,297,146.615328
29.540906,26,146.672404
28.826834,23,146.720538
134.858597,115,146.964757
113.003742,84,147.142615
114.393723,119,147.395386
96.252931,85,147.576085
42.158463,37,147.654201
218.714425,178,148.032163
130.698705,115,148.276407
76.391389,47,148.376359
434.730731,401,149.232757
395.54814,355,149.989024
807.958158,776,151.605129
21.48908,19,151.645319
275.548379,258,152.193265
833.943948,810,153.919984
912.70743,874,155.784808
554.705731,515,156.884845
815.824604,769,158.52532
207.504999,183,158.913609
181.106395,176,159.285393
122.728435,92,159.484284
155.551196,123,159.744406
35.552189,29,159.806165
648.106429,608,161.100425
438.786302,399,161.951629
20.179525,19,161.988621
290.049235,269,162.468678
170.95912,141,162.716452
99.117698,76,162.849187
416.334936,389,163.516431
17.712346,18,163.548733
86.672597,57,163.645129
189.417837,159,163.919821
128.47928,98,164.083472
297.769455,258,164.519342
34.084058,31,164.573932
130.632732,115,164.766683
189.039111,170,165.050185
348.304086,321,165.654727
59.226785,50,165.756053
137.662415,123,166.029751
203.574507,186,166.455564
519.573189,494,167.570868
134.324884,118,167.833142
992.712969,936,169.920205
134.880541,108,170.15298
127.829318,131,170.432726
363.45976,341,171.16257
66.085018,55,171.279861
201.940552,156,171.611996
24.243622,21,171.657359
352.657777,324,172.346916
71.115891,62,172.478867
82.92631,70,172.627037
768.704565,732,174.190717
394.85237,356,174.962784
326.800928,291,175.58188
91.769557,79,175.752193
28.898845,24,175.803804
148.108379,125,176.071876
78.605257,51,176.180813
19.725104,20,176.223416
171.602975,143,176.528062
114.432898,98,176.737194
52.410056,38,176.816604
63.789128,53,176.931318
96.896283,91,177.126173
462.798632,427,178.037072
77.493458,49,178.142203
126.800576,106,178.36582
30.199762,26,178.422479
398.987624,367,179.204689
32.283341,27,179.261686
244.072536,212,179.714232
85.687815,73,179.86968
43.752225,36,179.947169
60.608886,37,180.025367
124.415318,98,180.235011
160.954812,138,180.529995
83.652248,57,180.652646
59.653259,39,180.734349
64.698168,43,180.826959
249.188198,216,181.284457
144.484872,129,181.562103
13.093754,15,181.594938
188.074333,162,181.945931
222.070267,203,182.387093
19.504603,17,182.422794
425.599096,392,183.261063
239.461817,222,183.735505
291.245966,254,184.283119
328.405569,292,184.907169
298.053909,265,185.474141
111.299459,82,185.650136
132.221582,101,185.865719
93.328967,86,186.050633
104.213742,78,186.217248
296.684304,263,186.782569
75.200626,47,186.8849
87.448585,72,187.04633
111.880282,98,187.259889
645.989332,594,188.528999
83.247752,53,188.641418
365.688391,333,189.353737
113.264204,81,189.525537
130.158614,104,189.747698
427.517733,394,190.589192
120.041881,92,190.785858
654.812623,607,192.085042
227.909404,188,192.485693
149.510794,141,192.785425
90.939364,63,192.919807
143.534628,120,193.177036
177.348657,142,193.47697
126.611638,114,193.721339
99.565255,82,193.895292
72.567981,48,193.996937
50.408829,37,194.076999
112.935163,83,194.252377
59.412816,44,194.345572
89.457615,69,194.491263
395.069866,350,195.2413
21.91012,40,195.326103
149.896697,119,195.579733
74.049418,47,195.683017
70.461846,44,195.777291
178.535691,175,196.152635
454.397647,420,197.046758
78.273161,53,197.159079
71.054946,47,197.261512
146.0726,132,197.541396
81.349403,56,197.660193
28.387485,27,197.717372
78.553823,63,197.852031
154.688152,138,198.145534
122.067344,96,198.350135
468.001991,407,199.219491
214.939313,194,199.633641
104.046604,90,199.825191
117.189041,87,200.012777
86.187147,78,200.179223
93.085437,70,200.327921
169.59548,169,200.688199
262.774204,248,201.216184
137.575431,126,201.484285
137.005089,145,201.792603
185.950412,169,202.152559
67.564553,51,202.260957
361.957867,332,202.968834
125.969786,106,203.195174
91.940073,79,203.362802
98.483617,69,203.510031
66.045042,49,203.615439
191.129661,166,203.967282
68.404505,53,204.081214
530.153849,510,205.166609
417.517426,385,205.990365
216.387047,199,206.412712
49.963731,40,206.498503
77.944724,47,206.599795
201.720508,182,206.986837
191.265967,156,207.302648
77.301406,49,207.388484
91.959333,65,207.499226
212.229051,186,207.807332
85.048885,81,207.945815
83.327794,54,208.037306
159.281114,163,208.325889
137.977359,139,208.608449
151.605883,136,208.883165
211.576597,169,209.227602
168.461822,192,209.626023
97.774615,83,209.79986
98.077267,77,209.962628
24.745696,23,210.013666
98.819519,74,210.171551
48.472507,35,210.246085
30.434129,27,210.304432
502.882392,487,211.338875
254.442562,232,211.830302
