# {"t_start": 1587265860.8336372, "env_id": "Ant-v2"} 
r,l,t
-55.506347,34,115.509083
-28.263292,13,115.537339
-31.144301,14,115.569488
-23.960604,15,115.602586
-33.596182,19,115.643556
-20.807962,10,115.664159
-6.39469,5,115.675834
-32.249128,12,115.702611
-33.909032,18,115.743356
-17.789801,14,115.776845
-24.496806,11,115.799476
-29.953631,17,115.838875
-55.314845,32,115.909976
-21.118665,10,115.932245
-25.455709,10,115.953942
-38.545113,14,116.010952
-25.892286,13,116.061947
-23.513743,13,116.097939
-15.709402,8,116.115867
-26.452566,10,116.137593
-25.407683,15,116.171595
-38.826135,14,116.203766
-20.527833,8,116.222576
-27.144226,13,116.250121
-20.514461,12,116.277742
-7.422434,9,116.296927
-37.559701,19,116.343109
-80.049314,28,116.40622
-13.271334,8,116.426121
-37.199172,15,116.479742
-19.547668,13,116.522886
-25.810189,10,116.550742
-32.530945,20,116.594531
-50.079475,15,116.628301
-127.236568,61,116.832191
-29.738106,19,116.907153
-24.001386,12,116.93287
-45.14504,20,116.975396
-86.817368,35,117.055801
-26.160259,13,117.084454
-34.48906,31,117.151427
-33.934129,13,117.179749
-24.824751,12,117.206433
-20.723034,14,117.237449
-60.205073,33,117.314563
-15.775419,7,117.328684
-29.631159,21,117.372166
-36.001764,22,117.421564
-8.523987,12,117.447341
-74.214462,24,117.49958
-27.531542,12,117.524932
-30.564167,17,117.563053
-11.366292,10,117.586042
-31.150331,17,117.625179
-14.551762,10,117.646747
-34.754216,13,117.675488
-18.238051,10,117.705331
-29.987487,12,117.762004
-16.530266,9,117.795352
-39.121864,20,117.848295
-25.080566,27,117.905969
-56.82891,18,117.944232
-30.664124,15,117.977661
-51.800716,22,118.023369
-13.852257,6,118.036358
-40.008945,24,118.091311
-22.134731,17,118.132554
-61.16724,27,118.192959
-37.874904,12,118.219723
-59.655978,22,118.270492
-32.766876,19,118.313503
-40.131478,37,118.428816
-45.042796,23,118.517655
-23.812334,9,118.541424
-15.24509,9,118.565744
-34.065636,16,118.608925
-18.09241,11,118.640876
-57.769096,33,118.716088
-183.519485,117,119.029113
