# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
1551.950669,460,319.844074
1728.462489,523,321.081432
1550.877864,459,322.353353
1248.401836,367,323.247609
1531.883707,462,324.508833
1544.747084,460,325.634578
1784.32422,531,326.926804
1448.670463,413,328.084677
841.156641,272,328.748905
443.26228,163,329.145829
1326.143281,405,330.286086
1233.211589,356,331.166024
2743.019034,817,333.166917
1041.290879,325,333.929438
1252.985195,367,334.943551
1895.320411,576,336.323282
1732.499946,527,337.764592
2067.310593,605,339.242638
1627.030049,500,340.725865
2549.840904,746,342.624903
933.31031,288,343.504123
1077.031013,319,344.346681
1196.878379,357,345.219253
888.716431,257,345.99878
3198.13293,1000,348.621234
1289.828937,397,349.591272
1212.493457,349,350.446245
1563.299501,475,351.74465
1093.357568,331,352.533485
730.362899,219,353.077176
1055.027392,304,353.981452
863.937237,270,354.643423
399.776339,157,355.022129
1641.086773,493,356.351911
1084.683009,330,357.14137
984.878222,294,357.83442
1494.20011,442,359.017812
1099.073903,333,359.779923
922.063255,288,360.450215
1092.774962,327,361.220091
2818.762986,840,363.401739
1097.747844,324,364.321346
1803.688459,537,365.59658
1994.138523,578,367.056445
731.267781,230,367.582369
1105.067758,327,368.32808
1426.271888,414,369.440716
876.697194,263,370.069047
1512.205176,429,371.096008
1584.760541,481,372.468787
749.785129,226,373.024569
1294.834133,413,374.037994
3009.134301,929,376.558761
1373.737554,413,377.778399
2018.484916,615,379.266952
1399.901351,428,380.471554
1215.178166,369,381.405922
1196.19448,349,382.262247
1121.126445,344,383.270854
1506.550342,440,384.331567
1470.518642,447,385.497363
2100.568352,642,386.985381
1683.872345,497,388.324982
368.655719,145,388.678129
1712.930655,500,389.898283
1458.03187,422,391.11776
1236.665112,380,392.021129
1264.107507,367,393.07551
1413.165191,426,394.1247
1215.752066,353,394.986505
1390.119499,409,396.155226
1968.857843,594,397.61476
1277.052831,374,398.707336
1992.547658,580,400.144472
1476.777663,432,401.377178
1094.415253,321,402.193116
997.444175,311,402.951504
2380.441162,699,404.794958
1323.845348,394,405.773974
1264.080305,381,406.866567
926.615063,275,407.53727
2512.193611,724,409.47462
1384.913129,406,410.48678
830.112382,242,411.095535
918.290639,263,411.906196
1362.589436,405,412.904294
3291.860955,1000,415.6321
1231.71755,364,416.533415
1313.248982,376,417.673215
1335.79122,396,418.734708
1445.886634,428,419.815861
1775.502997,516,421.224894
1306.288499,379,422.185039
1981.66222,577,423.911061
2325.522222,686,425.819945
1391.542911,408,426.832332
1381.926592,406,427.8195
2821.655006,831,429.950501
952.38051,276,430.652451
1498.180928,442,431.965302
1702.637293,504,433.274392
1751.286162,526,434.74231
1133.211038,327,435.561072
1278.930146,374,436.665376
1505.085772,446,437.716077
1510.743262,439,438.659813
1752.500582,515,440.010966
1132.815383,328,440.807315
2011.027133,583,442.406188
1733.172099,521,443.701189
2619.855064,773,445.738675
1296.346445,380,446.668268
1054.516138,321,447.615486
1500.871729,445,448.713591
1584.160189,471,450.040878
2761.955713,803,452.057357
1715.214246,495,453.408994
1503.270844,431,454.414383
1784.949037,520,455.84621
1084.81909,320,456.624651
1487.597504,446,457.857083
1764.005267,513,459.108678
3284.79269,1000,461.711844
876.440153,245,462.324013
1365.135473,398,463.408168
1800.806093,534,464.631844
1493.011649,428,465.76181
1690.477847,498,466.956758
2578.536387,758,468.911952
1254.848303,374,469.790851
1270.778139,369,470.802174
1367.699425,404,471.776218
1026.579986,295,472.535879
1511.44023,442,473.775488
1119.556364,335,474.581084
2351.356005,694,476.439241
1066.382291,306,477.168981
1285.475676,376,478.079246
1500.658277,445,479.319255
727.277628,215,479.844108
1443.105105,427,480.877323
967.31991,275,481.694887
1201.598392,361,482.557672
1236.099252,353,483.422946
698.771997,212,484.102265
1009.925477,292,484.81999
2208.596158,642,486.569181
1241.92537,364,487.465125
1125.83257,347,488.308834
969.725329,283,488.99088
1017.343295,281,489.815291
1248.956638,361,490.687561
1346.419145,385,491.66734
983.793239,282,492.2969
2527.569405,742,494.262843
1032.658547,300,495.023246
1513.627655,435,496.123168
1032.015943,298,497.015386
2070.400644,610,498.520714
1164.596196,333,499.35881
1681.817314,494,500.771913
1232.868265,349,501.635728
2908.716815,864,503.970713
831.109094,243,504.577868
1841.359988,532,506.039834
1275.031239,376,506.956186
3325.336183,1000,509.57567
2496.611422,723,511.519314
905.291012,279,512.219455
897.040506,252,512.863058
927.231652,264,513.668526
1248.014475,366,514.569326
